0,1,2,3,4,5,6,AmplitudeSample(4)
180.36926144741219,153.89680660021432,101.87277041169641,188.91101984193085,248.35940511445494,153.71497434443674,97.46094905459518,0.1149050419308629
77.55861887775059,94.15858898761422,219.56235927527032,266.5206504801364,173.7034083392052,103.25586824180617,87.23827907756589,2.0172634801364313
139.2654824951399,360.2249963148456,318.25121047403894,140.27007503611043,80.49545446987386,60.33323318409555,74.46130420378927,1.7619418361104275
98.99553631109664,83.22215717028791,87.88310087892728,130.25242340346844,120.43461229166459,117.86972447739196,195.67648923455403,10.043884403468441
361.9283674423924,332.3219719602549,176.79669313910776,188.12023058083028,247.93745725374217,178.6233159940803,133.1821330715788,1.0304857808302803
107.92897099673866,90.35756718796192,82.41319773582937,86.68366127047791,101.0662720243699,97.41105585755082,80.80585702091031,1.2064556704779015
92.78162792218352,145.40165299575705,249.54208344375448,198.55070828207846,132.27028879087845,153.44227812571268,147.34866909798617,1.7283933820784623
170.29781653390293,242.1527378525024,198.99312858650154,132.74895804856288,156.6309414491775,186.26895787604062,169.9432760514705,0.027513148562880563
204.87550369736917,225.64259382467722,186.5561173440024,121.23026598207491,131.0048890227702,152.85265303366066,169.6795405735802,1.1978024820748987
131.11306598546363,79.07504603501134,74.4099246788059,157.54900083668156,337.6637313932527,311.1513983753063,149.5501451575624,0.4377371366815763
82.30325534964898,80.41142381428475,159.68689310551048,195.25830189236254,154.55816388366938,134.21898351535748,103.00927631496072,1.625418792362559
91.5364242812632,95.39024165973693,95.8696082194106,147.43462917070823,145.42878667880984,107.40585563921621,171.30046012833236,0.42887427070823897
221.1956775488905,166.68650139373284,121.36835341397719,100.47842401758487,76.58606150827029,109.37929921828903,161.94062769984933,0.8745178175848776
129.01755885254408,109.99350938998688,114.5854227743568,253.91150182558943,377.7894158829301,215.5346812745584,132.30543239881152,0.6533222255894076
138.61062713438176,128.74777870772644,99.8080460163694,83.00939398627881,103.46993034549725,135.03864554968345,111.79316451027087,1.0518394862788063
92.79155253565436,91.63657223906998,76.5750567843064,64.47318679802494,62.83815285240743,73.63214237530505,80.21088178764433,0.5093599980249388
112.22567921538116,111.64497991883418,93.38560944387872,129.35958748488042,213.66360139429872,189.1657057891006,114.34400931782451,0.11785508488043098
111.18956603433028,119.78327077201146,96.76275717828817,72.93780339620211,76.69902069719252,145.42685034585236,180.4592527371448,0.027531696202124516
154.9155679516047,159.5895412702767,130.3542596279399,99.2490559761428,84.56835326960946,90.40946554303927,134.41025088093318,0.33644117614279884
178.4869524951235,125.58968686436387,111.5409050674646,207.2975265117188,183.8187117310988,109.91567874823754,125.4150135588179,1.939892511718803
243.55209497575737,236.80291258484718,273.131230218335,540.9890026694881,434.8053827977765,225.80146687586353,222.3302647036171,0.6890519694881263
187.50926214951525,168.5022196004253,193.12305409023665,160.704190066804,91.02492158752607,60.66841882441068,63.53572328649366,1.1219407668039973
75.26985437602757,83.96202791394798,119.3168795664362,188.40080343002288,366.0478980491036,366.58736058704096,253.74310277902487,0.8583345300228769
230.74948814093892,185.6350561540839,153.88085326122172,196.84229078477097,191.7931505696326,133.82300288926177,87.07363217361859,0.07556158477098218
74.04729971082573,109.80527046286184,175.49961434977953,218.08397036670652,225.10376965576734,154.60606315035713,109.10566668002221,0.43015736670651195
174.12366997653407,158.68811122527316,206.3901007505119,279.4023844351488,173.54124824837294,105.40207383947595,122.11594958191766,0.22901623514875635
114.08646836598474,111.42633554755069,252.39760173241393,291.56473302111516,178.8550670261866,126.39248368053472,123.27202237450065,0.080988921115141
147.2269781920083,128.88768363938132,187.76094791510025,225.4797067702621,182.69460892054144,193.32161568922407,236.0536830512205,1.9657989702621042
197.62213543844814,143.0023587424972,115.15215167357756,126.81845428965195,136.01776459399056,113.35127339643317,201.67562699339223,1.8506270896519474
250.37305139058174,238.24831328806974,384.00704064006817,334.4958443987306,154.43785001263043,107.15988916973794,136.10275510937493,1.0195564987305867
194.90885668223234,167.05887832184285,131.32282012279117,126.01559333439678,99.10666527670504,106.75502543642214,112.23194271326678,0.03829133439678462
88.89794680877748,79.55058754740398,80.29454235285777,68.55829042208066,100.99115000631868,222.56675523989992,308.91145793176304,1.5715615220806567
247.10813521166364,193.26546760809825,145.30134270264995,87.14473503451458,111.07650188107071,166.15447547665624,183.8417846596178,0.5473812345145886
132.50856820481346,76.24772635722492,80.93596812980108,164.24323715055218,255.3205581282818,168.6681819507362,87.01095442677493,0.3647922505521841
61.7225313784588,98.02744120532198,173.74781045409506,164.5739791297253,141.00439480388405,146.97951462397702,194.7363244068986,0.2768428297252895
143.8662679383324,219.7139316281922,269.268594671806,236.41878292226562,278.9074179603656,198.22615354772105,156.84850886534366,2.0936776222656426
181.7135271449636,132.14351062018054,98.10718982777863,75.83629877847392,81.88479169560101,136.14941245013938,127.77432077695768,1.2649723784739166
101.66813069007993,129.4928322045537,104.50363091728433,71.27357838587967,71.50924406282572,69.29143557771033,71.94824047221559,0.3424513858796747
87.2478778820873,83.16696402728303,105.83767578900925,170.83851266112404,146.626855632492,123.42172629558995,118.85480040422976,1.1667572611240382
199.18485006658565,182.4418449162664,126.65920469277359,122.63707301261832,163.1318653403707,178.66694493427784,194.67258287995529,1.660876112618305
162.49607502636746,184.90614766774286,228.21910896039418,191.46286877752584,118.93441381767765,92.95549570833133,91.9763378231455,0.12701247752584194
84.65579295936145,119.27833578507476,196.99582991372827,182.53593808525736,288.78266215996643,313.2716584205939,168.99662629788406,0.015597285257343574
131.5871671039035,143.96054111091053,115.42860979784572,105.90001260083814,100.86080338980004,91.06001077492466,105.98709017377556,4.535759700838147
91.14267620217097,73.08327507804646,95.30717052871461,99.35210330439193,77.83453780299051,57.73380020483837,57.76472416034414,0.5513095043919358
91.5615764894488,167.0829408562799,168.36687795569327,111.39518597053183,148.26193385812797,248.86192702827736,212.37666178233437,0.6983267705318152
165.16647500239364,168.62158488341686,127.50255649712255,102.94243479093714,106.71348441780464,84.14950599111559,105.16916859611182,0.5860413909371455
121.33266234920708,103.68485614430585,134.17677289498118,128.86662467942332,111.59799899997562,103.63871101940018,81.54635698949562,0.7530037794233161
150.02582978182573,251.91068308588842,252.15411818704038,232.18936897537466,217.80361707822158,288.0739091700686,279.9632574306354,0.2552875753746649
195.9342268519713,142.93587719228873,159.33935895351547,320.3859683541645,358.77989596852467,236.24536146551566,116.38246675753916,2.510936254164519
67.67423133355545,63.6426223218629,86.64978761591401,98.84543193336874,95.52654272533475,89.34397014983263,114.27589325114755,0.209789733368741
144.51827420114,250.8345045572176,298.1046361206808,233.85710555744186,251.6030106592203,261.6946470350526,183.5910735273723,0.23876475744185535
140.8038611045644,124.71696062727328,115.24357283459706,99.36139854146703,91.87563935663597,118.35370442249898,98.49523608609175,0.716343941467036
114.45284081560223,232.42625658759786,243.30687357009305,188.31612213567627,217.80808774363558,249.6162277655822,189.0074382574367,1.8062327356762662
99.04786479554217,107.14705538019004,157.15872518748077,132.66086372875768,101.1060571532651,117.70485116690303,289.7730099251332,1.540605128757672
384.3608860508177,225.95682022284734,123.29038608056165,81.81854607473096,60.853709626146475,65.13013905140996,91.2947946203356,0.38415007473095997
187.93466994235402,248.0787010635219,172.91703326194673,107.29262742720267,92.24907154827486,100.20277415137932,145.10573051113028,1.4384702272026673
170.8634710900288,203.5070719329837,146.28841583801204,118.83884923289025,276.0803718874779,323.85041928790463,181.51368621985804,0.13411583289026455
102.16444427028571,97.98340284452117,101.26514381868064,139.9241030950848,184.19570291687796,203.26505253717949,297.95427301791017,0.588988095084808
482.17813847496035,407.98324769312126,267.95288806431245,260.1965441443312,305.51008209008506,201.48308406738522,97.94285998310606,2.5900590443312037
64.95632844672451,63.781612721495506,66.8049817190564,109.9449192628096,184.9582197286762,232.5903252868952,161.42821958356274,0.9612293628096019
91.79367517656944,89.28298473089775,136.67804483604408,252.64766443770864,229.06865944792733,119.46379070738023,70.34905944801946,2.5988094377086353
65.5316250144573,86.70677564684313,75.15199650025893,56.54171528706237,54.92650824597964,55.06679019640546,56.12702925835146,0.23500248706236518
59.252312612363276,113.9731285895303,160.53192932289403,203.12433453395667,206.13805625526234,123.62306248846242,77.34353384800342,0.28699493395667236
100.23263399208605,104.53943125101074,118.99217228997321,115.72466790186812,88.60778640406512,74.28706012446298,81.98405506488905,1.4666704018681138
102.35707485973548,165.39983065847116,257.93370255072523,198.36942491885367,109.50150649977739,93.21926582140051,151.05918818084842,0.6015510188536576
249.83154477103045,216.5981827693896,127.65193276712243,99.10278790720291,138.20195219248757,167.52003795826616,120.16106447704627,0.18103430720291191
149.0396701601791,178.2749463964175,155.4837896954187,148.11174477396966,212.47790272600653,287.70522049530075,267.6095709761788,0.6406327739696631
203.3921700628866,122.60454612907932,88.62057938240444,113.46817262044986,189.69666095323475,198.9013131337099,118.55629781859552,0.06783362044986647
91.69276869311798,132.3367472794974,163.29802308653404,135.73903450133844,90.25826435970303,105.96898148758538,111.36161536593444,0.155951301338429
118.57515401501463,142.76202423229097,123.27973143061031,97.97833287655251,71.32576702365127,71.29981956655547,85.79602763457594,1.2897141765525124
83.11858088473373,83.55904133649987,70.34836888489664,61.403878712159816,86.5298511247267,89.36837855200088,72.13330948157288,0.5245110121598131
76.70103267870772,75.33229903657997,71.28593837108987,75.6481946562419,69.47426174053955,106.7848179789294,188.31834517064274,0.35063835624189804
235.40715235529467,237.65820764585393,224.9389293272018,175.03215409876628,155.78629044908104,231.29720203909577,255.69878739427415,1.6907679987662794
142.56447644148378,75.98247177188378,86.76504761567804,104.49294660021006,92.60873992396412,108.49122875158038,102.73870927485501,0.14068940021006976
85.53773330174965,107.8374469803914,97.875192529411,74.15945959534417,79.99393927324783,92.50186904185722,126.96809330151649,0.24313149534417208
136.71158565264537,142.08793672543894,110.90701991858035,74.75571017729304,102.2275595457694,114.36610318557105,92.6283148603787,2.06825717729303
87.66963835247853,90.3094818194547,109.22636756592007,145.03831503641786,147.49328868099624,112.61410697456746,122.82457036771916,0.31043743641785215
152.0793166748235,244.3719331595248,321.1869944621576,268.5255848030735,244.34974639489553,172.89391713796,110.74281778299807,1.1447406030735225
125.62613294333505,124.94296499352693,106.65307599155925,123.07863785032158,146.5800519388694,213.77624731628927,209.20893813159466,1.00014475032158
188.76349624327125,164.8772048652546,217.0665790987127,227.26515029145355,126.98979740143744,95.00879446166222,154.07236601495336,0.08000309145357175
212.01851470354995,184.94634917850345,137.38845068079354,108.63433176623018,93.34391952774072,115.15401313917448,168.87653208380343,1.1937304662301758
203.71373817788242,183.4732864459103,210.57105029448422,301.08532315794685,368.2726956740497,274.19923017585296,139.70131622030667,0.3071997579468033
166.07678684776243,285.2159463405766,219.89336329378742,125.27068250031807,88.19351965383727,74.074892514578,65.94135156299382,0.3970383003180788
73.00735266426273,180.5187226919909,267.76664749263483,162.45281279204616,149.85297985681166,314.06967172511276,275.001390118591,0.4889002920461731
140.59992752426413,97.26054288956263,128.00149833515792,145.45758179709233,91.09924904667818,83.80066929058628,130.08729788799837,2.800532297092319
218.6167919647994,229.25854933838576,174.95178106012006,219.4876429073524,238.05517662848976,159.96073764507847,90.6605197113578,0.5627083073524028
64.91314558159046,58.10829274401318,68.97147172899166,93.43445870857157,129.72565741000852,145.95589974222054,123.39929749305422,0.05128430857156473
107.57908207023233,96.55855737058582,127.18511378354412,136.67081613398895,124.2851522530378,110.34828961917374,132.376062349812,0.16797883398893287
133.91338185870106,131.02901101005602,107.26188084351337,103.68089772176809,142.9219128526848,167.86818543544425,116.96974462276687,0.13275612176810134
80.56405764960827,73.49425314426584,64.98282594831909,60.77777129223127,60.002040933732225,83.79777324474186,95.83255385209868,0.1280211922312761
82.83756257380071,76.60082156703241,85.53784602304623,80.60895656661522,68.44816290939673,63.580918035067484,105.83936171228346,0.7627517666152193
131.11557737290337,87.27955060932226,62.347679254590076,58.58285063142277,105.84407548890047,173.4409542546115,149.70873665853279,0.42851143142277276
161.55148972687795,199.49341800635708,231.04260629210106,301.0243175447337,266.82257914940374,176.4564715166648,152.33670289049277,0.6912707447337431
140.27349231891776,126.65066385264086,98.72188496373568,106.70297811652725,225.73868910316074,315.3306200560421,204.83143859550322,0.6779044165272492
162.90245686887616,177.8375600441087,109.37818181118593,99.23027187217546,139.94492631139124,123.51649100716983,99.59926607206236,0.7147949721754644
101.26664070580112,100.1920327310914,128.11060911084934,178.85157028455248,139.57973762731342,91.77852037680864,136.64125686085578,0.5861892845524911
181.3489348890172,178.90309542385722,210.6547853123777,160.74287068207562,120.33695433179557,104.21211823878578,118.14622282596522,0.22087748207563151
208.17733782584747,172.6137092546426,127.41999975457554,159.4556520189372,134.40732009411195,105.4713699328505,117.07280743497948,0.8084135189372258
93.88331745179453,62.369118297617256,55.95216327895557,64.9231246815526,113.51060942461365,160.51941971035117,130.38241001065384,0.24530358155259385
89.23978605124668,127.06462151579112,175.3329056250276,170.20436304831216,161.636577659644,132.5259175831217,140.15949944371366,1.877224248312157
139.72699428400927,174.19156366358942,301.3928543443233,258.40953976853507,205.63871136387527,219.62402521417968,196.87972850118973,1.579167068535061
160.11403353027677,128.44895889896125,105.11596427263505,80.02445718560608,62.5539653029003,58.634647711292985,66.76684755011718,0.17926548560608432
83.02942804567026,136.48507286519776,154.7369097422098,132.30249531611975,149.87413213527827,207.73000530955673,213.06366850534087,0.11916971611975294
153.86835537658763,177.8171300639402,186.02607010360734,179.7589412381899,323.12334366550175,488.7013537342886,295.3283211321514,0.42867133818989933
152.37935005322728,120.27867288274848,114.68674527932097,218.53680848985726,329.49521260655257,304.95312604621535,239.12680225248275,0.12383798985726842
167.22791437523776,176.35828522481867,173.48347798065316,104.11410887240693,77.22382070673913,126.61368259529189,179.32407435020167,1.2836474724069222
143.5403572963962,116.76618002565243,88.61453215270949,82.53223680611343,86.11459419648183,130.55983776434346,131.6662637365713,0.5423783061134336
118.25544275256904,130.78837864337802,150.2239204636476,220.35288626488432,201.3014354861164,165.0396475221625,164.50404272631573,1.2870038648843403
151.2198603431515,176.42501187574456,167.88103284776432,156.45664799535592,119.11624767443926,95.28250988570298,109.9826883948477,0.07999789535592773
114.69573372176217,161.90318529877013,165.58213980573896,102.55224118261438,91.06838934412956,139.48928482621872,184.42605130072576,0.38288898261437965
179.2658734563574,128.75565432932072,136.00616747982866,290.92562374658064,430.5435372152833,384.82794913281657,244.69605708703386,0.16303634658064545
157.91326255160828,115.37945000629539,138.3483705734695,127.16224706536157,88.75064728242083,140.77354382465177,164.27960364586977,0.5447746653615654
130.91166012962768,101.02202402615802,121.39851019195076,155.19020951354256,154.55390299275473,168.3947610010929,150.1756356161292,0.2573623135425629
92.89031591711209,75.07168775258297,105.80784434246634,141.20592684508028,140.81388041847603,149.91230956494206,134.7324503382044,0.36532604508027655
120.22529066811755,154.10171062483957,192.56246066582412,135.3315236134605,146.3822512752308,172.59737151161212,161.04616285495393,1.014241213460491
133.29653460199745,115.42624875387583,103.91034784233774,154.19169696261918,268.6373876067494,208.78905716496922,137.60389060940238,2.877690862619184
111.68154366824415,120.9338345548996,149.64480911253506,102.76207707421689,98.1105167466525,234.4611796815512,243.45288973091166,0.610600874216885
173.5714887505385,201.4594444300499,205.67426669782427,145.1488064111158,92.2018614529786,72.74247473204498,79.61700454950467,0.9006310111157826
85.75215780068223,85.66651487952703,141.58697147004614,228.22884452162614,224.29166329022706,150.87426981841404,117.00941974248994,0.6423907216261467
112.73035270036418,108.4521417021482,144.8794755166234,149.80400588416137,138.82762470957567,103.80259530020324,131.74261661972884,0.3949810841613678
155.20875521798487,114.73617511139243,104.61018246451047,190.45249902643965,228.11241098699844,123.62719837039236,70.38061437253869,1.6544264264396396
59.688470674289846,71.69358076538872,88.92279021649914,121.03736611889211,108.30978253458096,97.48025882507575,107.38591023328573,1.383432718892103
248.46475204427225,344.67426932898127,225.15956816998587,122.03970988367954,82.83661007066857,65.61110180167277,74.81690526129547,1.0088659836795435
81.6965098158317,90.07163233277296,146.5605793709496,135.37152847281902,136.77665771735727,186.70420378168342,207.2988874872995,2.4746454728190126
144.17188612537342,83.2917383231271,66.7369892658583,60.27348161066165,74.78385279629047,74.13440608789566,67.84588572228321,0.951622110661644
115.59754958751894,223.40607589463923,246.6088522602684,153.8815003101027,112.45757903622942,115.82364042460118,85.85938439519686,0.5810555101027004
112.57090611710964,236.2781955535424,278.82631654262434,162.50073068396787,95.8375269944318,105.08747750403984,125.88678528026081,1.2160203839678647
112.04372758216324,82.63770614517887,83.92111068460548,239.71556953527937,326.0614697185312,176.38517624479894,93.20871801747477,1.1320383352793604
100.59715114802714,114.69982695029462,92.92775179553068,110.15528637811155,152.0729776011385,141.6954483634333,131.65285014740456,1.5125011781115478
122.15060941186759,104.08291781265979,80.21734635587102,62.3298308192742,62.08789875620359,84.1605339771298,173.62731325695827,0.24791091927419787
220.62596547630278,150.4287534530679,90.85232502134492,102.22188120935785,194.95871472836996,240.04721555433048,148.80447476838845,0.4416798093578571
82.48389304018762,72.48321028611637,63.383087900106865,67.4780408768245,89.95881979666058,92.1881940963166,94.35748178766498,0.6614664768245019
129.16363642740112,148.6245971079177,121.12978169504004,119.83656001747845,100.84906769770893,71.62775616320614,87.54790257679686,0.1313976174784483
133.86558185077547,151.4351761447216,125.31772532304865,78.47575369601087,76.29838114965699,90.01415118356478,104.34351458829576,0.5100162960108703
123.42221475400787,103.53837652052933,81.8385407921057,123.62848143558044,211.85066558148722,245.9011885253359,153.29676044488448,0.4624135355804452
96.90608700991619,84.26376012449465,157.1698551326933,242.73529585711367,187.54306262476402,107.26040125308657,64.99768878073243,1.3155345571136738
62.35728242686709,83.43589304822584,83.46112594103687,77.3050716727113,76.9371086210102,67.08355893367535,69.50242180799799,1.0037702727113103
93.31943428723478,114.86427297939545,116.89589305701101,105.78804303191441,197.47557912812852,382.23682400288044,383.77230010121417,0.3553487319144126
274.5179721267606,213.11480715956927,229.11477226888724,209.45680690578138,119.19326040202758,85.76998119007786,99.36241528597516,0.1140087057813629
114.51309527768845,172.34648176130167,140.30634595263686,94.56728330583354,105.69178625200458,87.07733088686365,72.04182195066801,1.9347955058335309
79.68337528435438,88.85369018620995,76.76091891063714,106.54585058104001,108.17040857518501,76.94161995161511,66.26880534247529,0.7328278810400108
79.86101207627324,117.00106159832781,235.74078170284358,289.0592403041499,176.12183668950925,87.65925339311772,60.97648034234003,1.0710188041498827
57.62092434769641,85.93196657176306,112.95087263670965,109.78385662330923,98.27136201654035,100.21341282757139,92.4514568409005,1.317174323309225
94.454181372364,95.80461313590317,81.42789450268972,74.5505075986103,107.33435793228026,199.72006802334795,208.05481174203848,0.1984532986102937
116.77142248979689,80.39545909014635,146.51263166099469,165.98322845624483,110.6217328570753,84.44243943824031,85.3119835552896,0.7417446562448193
87.19715894172526,75.12657538298866,92.33278650982245,191.11804587006588,200.0964347925495,182.71742919522777,190.44510740563223,0.12333877006587145
153.6931797941843,119.41595983786469,127.14403145533876,223.95039566018468,216.30499963431953,106.72459363091318,76.67686047500236,0.7462753601846799
127.76517209031708,261.6088996186725,246.39574618424626,192.67972266787842,156.6839379802774,174.11930526674163,229.36835884972274,5.989163067878423
164.5353144132015,103.92625953499086,87.56984683165177,145.046381314777,254.4881983378956,229.48749656670472,143.5399242781502,1.6542188147769872
163.37807003966918,225.2442002214117,206.6156534646891,146.93015754190478,95.66739238854696,74.51596003864634,109.82324846835645,1.4296731419047817
197.76207701415396,155.49619422350844,88.82573555315578,80.59223067637899,110.88266444861593,114.13077624880155,117.02703290879194,0.048357376378983546
94.39411157371245,79.83634142257971,80.13780413644704,63.928314880863,73.8927316262993,107.00248211325868,182.15807253562738,1.7306298808629965
175.153228238945,140.3198134869048,112.61940333846188,103.8578968215294,116.30802754651226,119.07122770697809,150.41275817824442,0.4313778215294021
164.13376746899468,154.17810273548668,148.05871426115402,112.39697405990015,84.92597256905367,71.58665445510267,74.64573036145846,0.9404945599001426
90.0989636935803,93.8681342904398,115.98640219132928,131.24927501176558,102.15469494530323,138.82959997337503,184.10341100932823,0.14729081176557168
188.72342416221014,205.9413365107889,179.90744875738145,118.57879865909545,104.48603912940328,90.12149332715701,70.19821029047942,0.6146792590954496
66.59874533776942,102.45572512738876,163.59094476330802,142.22083980860327,101.18429757723158,107.81090429633126,136.97947266757086,0.7611879086032616
118.7508193838244,105.90303125176496,97.69296849440977,73.93229496741318,96.87841640572772,118.58357171219414,120.21253367833636,0.28575626741318827
126.75867026031908,146.85042910940348,145.83726466283113,144.59591678243353,183.7740312794201,197.8249753921137,157.89593799810345,0.06772218243353437
125.31399152325075,111.11589749090867,209.07700645315734,236.68354595778231,159.7391279479256,174.6433836880709,161.3339571135706,0.8777452577823242
95.04387230723627,66.43447910343232,86.46118823174548,202.9628780636099,221.7669627319472,158.2829841151957,134.83961423782293,1.623577963609901
96.0108693275495,63.509846298039406,56.40566642485702,73.79384582513127,103.74478923533653,118.63858343861249,96.36170932567742,3.1261957251312635
71.40269246904262,113.12867495329141,189.73269009155305,146.949073052717,110.25001016148477,84.047578609377,66.30103594720853,0.41098275271702517
60.78654935390088,57.57322089262697,63.30529238974886,62.483833825709986,88.86028490500051,182.1438849605889,253.98375512059513,1.4129297257099893
249.04909599607134,322.7640343994503,263.05402516134984,179.49282137413908,120.33725596711865,70.17752698808955,65.80501451852236,0.64653087413907
97.8503858105875,150.9199266736216,121.7585609046174,102.09031714845537,120.01668436423965,112.29076036171809,123.48793813089073,0.1523692484553717
246.74046980678276,275.6517852712885,217.7447140955079,233.50222429049586,223.86340463222706,153.5708313628047,90.15442327032252,0.00029439049586372145
67.3261324120446,66.74993667765273,63.664594320121985,77.67426052470684,134.66588205035563,148.39456784412008,174.8662276041189,0.8685783247068314
255.7379976928431,206.13464393646612,147.39880674145715,133.6537928701603,183.65669951066187,245.8263777652179,195.27562463240713,1.1715643701602854
152.4609967653388,172.84432919652943,266.04663059854005,198.16375939585598,129.00545119039464,187.75929882462614,297.22867692195507,2.3639469958559687
316.66472272629386,199.77454217588624,139.92121912960275,162.07711609289916,197.06354377322532,159.7386544541861,110.66100832128163,0.10530789289915024
110.91254905304243,148.45398020425282,254.52565495428794,347.9916804218047,291.8989390232563,145.2094253525237,91.61183973795154,0.288760521804724
104.70073472235156,91.77873691027307,71.97612245163829,89.04392229701133,105.39745395724677,101.10123679532519,102.05546222079282,0.8256228970113242
79.78652907210791,67.03995832359912,62.16672853940749,57.4461581503188,57.80788723052154,56.70907472703736,95.98544359725274,1.9432338503188078
229.30764389841974,197.24629865736878,129.79150621364616,245.32923343446643,286.9712504848704,211.13520415050303,216.60862757102527,1.2846536344664228
255.73499687566644,211.82921362657595,118.42633307521996,72.79198687799283,56.459374573333406,54.34969090344456,78.31217462426807,0.5414785779928265
122.20818217231721,105.94666680507618,67.51093970546884,53.41322823387891,51.96882504110453,50.14690455228081,63.90156607578052,0.22449293387891348
88.71308317273247,109.90420963847208,94.97756508040354,80.15337952400078,132.23518998603052,203.90647907141766,210.12359079810466,0.3677401240007846
162.69563281840223,304.23718908525075,455.1261513766072,273.21744563012896,198.88413955421316,264.4339324462258,192.09390482512106,1.8323959301289516
110.6476659733333,130.71882872799083,153.51490337434188,148.89739674707732,132.5556417398482,148.11800036135628,105.90989987744307,0.2028356470773226
73.60029374407827,76.6516119637971,61.30936746302949,79.8879798415155,125.76487319588557,118.39239439653772,174.18121871730202,1.091322841515512
217.95078363686247,159.35802463538803,112.95212396336902,137.83254842169438,300.1418168757447,377.5563910935003,269.8931354174517,0.25767632169438903
129.94351494260837,90.37019797592457,108.48653211529941,98.63652132281693,73.41903397555055,53.55132356393537,57.00902677600716,0.11903682281694102
61.39682507096643,63.09951356041682,64.7506721308866,84.48724515103406,98.88289037323374,118.66583576141068,158.11316356074306,0.8407537510340531
227.54858787249577,205.30634806498693,224.75000554257994,164.22624660710463,96.1963240187574,95.13875645595748,112.76209857112538,0.18109790710463874
119.97879045184345,142.21847011475967,115.4234103544788,114.01086519432373,174.38816712309472,166.24623109349332,113.23647582492664,0.5404445943237335
91.28749609223242,69.31987970071943,59.71151700892691,81.42046839882399,145.05931549602096,138.57977621860138,127.88417315863295,0.051746198823984596
142.6508261525579,194.8337827315545,260.22515588440695,232.17290362452982,166.54641534375494,156.01764308118868,269.92683174762004,0.2236353245298304
383.2471190699825,310.4117184525632,249.73562863896814,174.66762679175733,102.72545922209535,72.42250218286158,67.14699806709973,0.5976554917573368
98.24874677143906,138.08646231101278,201.53712883920025,222.56753072008922,176.745728618215,126.11596689493302,140.822851408163,1.8650798200892182
123.80152393361784,77.9226673462794,57.76363523252904,56.85033398521045,83.72184839209724,118.98006434025291,118.60449621861014,0.2792368852104432
144.65742815394685,184.9927175207556,160.3603891098786,144.16837892140504,173.44033229950202,196.53659521017852,168.82235217544488,0.12386922140503683
126.98113921319019,144.0611663938983,188.13738139659873,213.87742130181624,156.6585960203133,165.86978739880223,223.5762228606612,2.908558601816243
225.7295635888511,154.7370669316116,100.65024232661304,68.23094128389866,55.23953740304481,65.0632091680895,81.22445783065068,0.6288563838986687
81.20471294952075,87.86474390938976,92.84376673186442,81.71273718278448,88.03139650868648,79.35313920598962,93.4278580280075,1.3606562827844728
121.21368610131289,142.52272376563403,239.47353703100282,272.3612626271134,276.64343399509045,316.4196465690555,205.25627412123973,5.73356392711337
120.08060607642466,92.99543277889383,109.18377541310748,113.3900065535214,85.96677650018817,75.02752592986862,92.46389587401003,1.0753656535214078
115.30969990885656,121.80308744265598,104.41651057908815,82.72163173301318,73.34259485065546,73.86844391578451,84.60778193205189,1.3805927330131869
93.84289743016332,83.66548592176291,141.52452877618762,172.86847928299045,115.8000838011005,120.68795852671039,146.56889906945344,0.018670282990446936
189.54821396737336,198.74484122328835,149.020768073215,105.08232849126088,76.6179440799066,76.43432649660194,70.32999203065697,2.190424191260891
68.28427476869011,104.52996220639504,124.00259913166802,114.25657341943554,76.41101868041689,60.30424077872591,65.70046710327246,2.39013411943555
66.01942265972967,70.01326220968997,73.39361149515497,91.19059415599126,102.27352636629746,117.55759948102745,98.32921950073987,0.11543965599126123
64.46544683841654,74.82844670498072,141.50015033842487,138.285058095839,124.49298821928058,122.38904509230112,113.42214477765305,0.7221534958389897
172.8559640143731,183.60377673874552,127.35152144302566,126.97998741005904,250.97287461169503,238.61029608412568,195.84383167245926,0.7862141100590327
203.72649401606435,141.60663157477333,90.51261878850305,114.936532859278,143.6355611480975,206.13569915870127,176.3416457799611,0.19166945927800128
99.42032047326332,76.07986962148564,66.96644554031572,64.64358034213821,89.63506681274305,142.6596055628442,135.9821544664508,0.4892909421382058
98.40989349546494,93.2525520467614,82.43153521538454,62.89870756615177,62.78330082524045,71.15477522144228,70.14662276528256,2.109178166151772
87.05209240523388,104.6335324479557,92.02663630358288,82.09498912045858,105.28397963128837,137.13548268443466,115.28870877925709,1.2589077204585857
77.14947591282844,67.26992949773302,74.71126449955253,76.62805238975352,84.07177427325318,94.76490279663534,106.29835241519011,1.289619289753518
128.7619921187643,129.10660213164982,243.57059911729192,281.3157110557591,199.6617586714159,189.0915004629188,154.85287833366692,0.6388352557591132
210.79177251138458,258.65926003902166,147.33208723008798,100.09973315505086,100.82470206253483,93.74674662456252,117.04905068454296,0.7947649550508483
162.0152773522915,163.68143163655137,149.61961560016184,116.70035342930487,122.32948905898544,117.69864916188524,125.46565665265226,3.3746654293048697
192.59571064323188,310.8472351122097,368.0223597433534,301.39687370503134,169.8363924629044,112.10438301518235,102.03263712208941,0.9740986050313325
101.76865015856237,94.89673072304103,83.32106383285279,124.93375316966879,169.08724484977182,116.7905599407985,107.34531832197982,0.8619167696687887
237.05648446783567,250.6524028932437,141.65938219584953,148.03915244527076,344.54415044262555,361.9631505480615,175.53320416272953,0.2590206452707604
