0,1,2,3,4,5,6,Amplitude(4)
50.0882140908534,46.965765071047535,51.021974352456986,50.125901067520886,51.34328604781948,51.24756380780573,68.78643314651347,0.4770335675208823
81.6182890675876,67.51799322790174,53.31870472166013,49.74957310025005,51.514551409133055,49.620253087878346,46.72569859395767,0.17654460025005306
49.337970810747656,50.35782311768278,50.12260346922544,48.226049189210705,49.82839436517052,65.40301357990978,108.09045613248844,0.09595258921070353
94.70240775833093,64.40415259097549,52.28843021985105,54.043297980307116,51.364730263795465,48.554042224942165,48.93898745776386,1.5346497803071149
49.90175371706072,56.93184528501557,53.00821588076034,51.09432344923436,49.89931619088876,50.70623080600591,51.42204390523514,0.18303214923435915
50.32451570508933,48.90639561349378,48.08771958487627,50.85436142454943,48.079199735818264,70.5708500513731,85.93642039649107,0.05230422454943171
62.999831614692184,53.348932454402,66.21931246374805,156.22840609266666,200.73830224590066,114.43857414970287,63.1922845252576,0.01799879266663416
55.81839933191707,49.6115512427202,49.52882870799829,50.18436505631136,50.999151527728884,49.16083316077076,49.25767833163396,1.1211769563113563
49.66502291659956,63.26480867077533,114.66456355191,108.70595542257733,70.19997840557497,53.864727620456584,49.546798069186174,2.0406510225773418
45.705384402019995,49.41646965890671,51.38175095589482,51.03329385109312,51.193151806783916,51.18761060276399,50.37428677806021,1.137240451093123
51.1149428171843,49.70575414824788,49.724603029460035,48.75896634636814,50.9063004654801,51.35706290596739,48.282772318902985,1.8757458463681431
49.901814046509045,49.78886952983568,52.6036453106292,57.58581902174782,52.8094553209484,52.21605943681621,48.57811782560101,0.3535811217478169
48.30258093891158,48.3851168230248,51.93852536124653,49.240033548562884,46.59397838346451,60.24565277227563,96.8424933154023,2.2716541485628805
92.28468331651672,64.40280051924992,50.104283754711965,50.111932293479796,50.89869443786832,51.6793437392123,49.817762241349484,1.4807515934797932
51.36556806251259,48.97658291887421,50.3972765104293,51.45559949778272,66.3826286190505,108.08428900596638,96.02476571913037,0.710178497782722
65.5566058190326,51.893258882948004,53.90186866055406,50.357328212004894,51.54892740255594,47.40870210316025,51.63527457608443,1.164020512004898
50.83439696851317,50.68292667409441,52.11211173184091,50.03251813932613,53.35146297915748,52.53772705681677,50.01817950294456,1.7651264393261301
51.34175294073093,51.0062886721918,52.97390619677938,50.21131093552007,51.443236723185805,53.32220834502989,65.35727847422156,1.3689553355200699
60.065723477202084,52.8293845448799,49.025421616245225,49.495384751696285,53.39783836285017,50.47829136708657,49.71037434743786,1.396579951696283
51.43146509486889,51.08392792124656,50.79189670785066,53.72184461798156,64.13574898403813,67.21188050583027,61.227250656744296,2.0266870179815597
74.84610208463535,64.63503412961565,54.92198247810989,52.71711380916551,52.29241709459679,49.21886465605773,50.67555664237757,0.3161734091655085
49.999388714755035,50.26986046875766,49.87237883502187,50.47014469849897,50.82356439148706,49.57699591247884,50.03969349411606,0.022341798498971163
51.758896580551756,49.28706379934216,50.56367448251644,50.4653172368176,50.556881671806714,51.75525804067366,51.74766471842253,2.3342253368175996
47.14350272931897,48.86960395574033,49.613126146359996,47.54611068017549,49.559754414734414,48.86932241822801,48.62457278548562,0.6349530801754878
48.786637289657904,49.2336688376306,51.05250916843664,60.42024454675848,164.13862651457995,219.87927750242568,125.75717401055152,0.22958584675848348
69.56729526882856,55.71779382101544,51.40065091696756,46.63515670597212,49.13613573185944,52.34064192048835,49.2164295689134,0.1679179059721217
47.16129186499103,49.30361833721748,50.27660240654822,50.9813062134839,51.917753296984074,49.24511215935612,51.300906869230076,0.7016055134838977
49.060869983047844,48.52122846073841,49.702464490219164,48.31779069609049,48.87081818684655,52.117089448180174,50.313064551134715,0.2206183960904906
49.555412869032985,49.87481263150255,49.39432192574012,48.913279501099844,51.47620583992505,49.58361608389175,50.16263801021929,0.31983650109984624
49.47683248858227,50.17121903062587,52.4340434977976,51.799444216590075,51.578694280768204,51.02300007575198,49.086468986425814,1.8788447165900763
49.29434056090434,48.81039244559639,49.70152225679663,52.68147556202551,49.8260798957315,48.93524403306308,48.22861452585533,0.2674003620255095
48.7269434299094,49.358197872885164,52.0470429466196,52.048691917673075,53.13769284036147,49.606353340109706,48.721958938896165,1.316402317673077
47.94383822730662,48.35580777477417,51.58639848648808,67.42010571658894,81.92398061577417,63.21365859142481,57.81597343120901,1.6157685165889344
54.65265825887422,53.5950837291153,53.27879263946339,50.64709727123604,51.049078603763554,50.13103337713704,52.27430259166967,1.3176594712360392
49.27336170100778,50.4125661208508,49.3011267271061,50.166820018181426,48.19410744812973,48.328132387355126,49.17516410613336,0.0043840181814259575
47.497840862392984,50.572380451669126,51.145903819987964,57.12469776204504,55.297694903092,50.45682149461349,57.911423696450456,6.890728862045035
76.85647958981338,75.75643179623128,58.840126052154794,52.84559127229342,53.543138680742985,96.98288474673393,192.85995040593377,0.7026828722934153
173.94917098019152,116.0466932550001,73.57451776459742,54.63520590139446,50.970375158013404,50.35687647450774,48.99130154985913,0.6154597013944552
49.16160600571508,50.00456052856588,50.5604894623631,53.109317138993916,91.40300946169384,120.05784806478465,82.3893159629084,1.3891369389939112
59.266842988682754,54.338748442559385,50.402885805901384,52.109955166689616,53.35927303173953,81.3634691539431,90.04248638765888,3.150550466689613
65.93766966725408,53.05323768340207,49.966098031145854,50.59012200252595,56.775222916960686,109.13505514718622,132.7720576872019,1.040245402525955
84.90291223028521,73.622201149014,123.80049359286242,116.38192615148454,72.7554788418147,57.324420629993945,48.22052849842821,1.0777033514845333
52.33337414569743,48.854160791070605,51.575996621668985,51.26554678443564,55.198563620491086,50.6480737454087,50.40355519835674,0.5705597844356451
51.69724823385851,49.43424453664101,52.15114783840389,50.41894059775969,50.78094158414852,52.35565410591794,48.7436450355748,0.9693514977596943
51.48219348173601,50.77124921810991,51.59247416312263,53.23276347000328,53.52474730070333,50.65075952480394,48.982358504043326,1.292610070003278
49.481106831936536,58.25855249268732,84.89632472609792,76.97761586763785,165.6142255050942,447.8469544613872,358.8911889356428,0.09253196763785707
143.92288425197387,74.18536626780792,57.05953117342201,51.954590242706864,48.56484571946078,49.806749835876126,48.59963509521724,0.054339142706865635
50.328434051376185,48.79035038692782,48.364557175032395,49.95294235829083,49.184286023439036,56.85091726508186,96.54174920143994,0.258306258290832
101.58935823339311,68.37551645186998,57.23048176432414,54.37388490932409,50.52255221133163,50.539255662508914,48.02599896343299,2.197629909324093
52.30234622119226,50.283916686563884,54.32770965409236,54.28309276983027,50.984393787810674,50.182491206722105,50.293614385594715,4.636336469830271
45.992679293895904,50.44478586738139,48.60180582074786,50.288398665445214,51.62779033394825,50.101121303185764,49.02911085086274,0.8200475654452136
49.493047927915775,52.194511036471475,48.272300031455124,50.64927175550316,47.65342153868711,49.08023038811756,50.24321658084362,0.4048574555031526
48.30299462554385,48.75086724151951,47.97798513177289,49.97799126301405,50.70639374785375,50.2643246391977,49.63346380939476,0.061872563014050724
50.96803710126588,48.909827724244536,49.23667975026464,50.894344787250695,51.60472239133402,50.07305559099508,49.03818958014406,0.06949938725069175
50.50442088127154,51.54679958680966,49.23826751766109,51.97639136624141,52.41525192346455,49.96055032976366,49.79001051763339,1.1840829662414047
47.19085490004625,49.73723155541399,54.309589817623234,66.94108684075574,66.08768709642008,55.863614361236756,51.031081383992344,0.13021034075573812
59.89107522579116,132.13477633892757,173.66466835393976,102.58263109700796,65.55492765376268,53.47429913903369,47.8263417234596,0.14000829700797296
50.9936488555445,54.471048919435844,71.57907583020874,79.83456493010254,64.62870778847837,74.18240957266237,75.5079703075511,0.7749802301025447
61.98828282175104,53.36173750087383,49.16331454208993,50.44734166671071,50.982118705106814,50.464246784883244,50.40414057976333,0.44799266671071114
49.28549358944664,48.85105891230709,47.98505738263352,50.148350399194435,49.118001540321025,51.0899072776737,49.146192868822595,0.22523639919443564
49.659084402366,58.66320269815938,92.89067294006189,89.001565257462,64.27141239331884,62.90781263637159,55.680868963503215,0.8073943574619983
60.731590865272224,60.662734825931516,54.407931332117215,53.236531773667984,51.721009247457594,52.01954748176071,51.32501185062542,0.9837357736679911
48.81598941620936,50.62452868666961,52.49688247111709,53.079777708898504,61.06807448785919,71.27794409220186,62.745573429736176,3.1300438088985083
69.48848655591298,122.61946292758525,116.29747755441122,72.76785514583034,57.305643263877855,52.730810380670576,52.692289606734185,1.3956559458303457
106.64826255559764,162.25733750916686,108.8351831362288,63.678036936504554,56.52188102519077,51.228846204588905,52.00895294274982,1.08748253650455
52.257918171774435,50.34381607843574,51.890343837720984,54.343003743267104,51.51889650549966,51.654568072896296,55.72522147894058,5.094261043267105
181.78076444667204,306.8247034503053,183.92582791223978,86.71235837346593,60.77003901304017,49.99941984077253,50.233938576987825,0.553240973465931
52.430001684763276,49.56432740443039,50.103957630896026,52.35433162824438,49.18770920668446,51.03483967376888,50.1268854286183,1.435970628244386
49.97636493692485,51.516396885517345,50.750657248695866,52.665326685714,47.4679511707123,48.2249735665451,48.031688690341426,1.3210470857139966
49.66226920428065,48.51947130122163,51.56959217263736,52.80625080310393,48.58642369178426,48.85451095896253,49.4520627817436,0.212859403103928
50.89767878766415,50.16860925528424,49.83335688503798,52.70232794548835,52.559199150282105,49.862948319364,50.51697835954636,0.9065826454883482
49.871226733656265,46.66801073126262,50.923310857509044,51.45018195318668,50.10273637386743,48.335615000277635,46.92442413145278,0.005801053186678251
48.316977696287886,50.84107889746406,52.80951911158012,50.50915255043734,50.80291254678771,49.81143552981206,50.99870984650292,1.080568050437341
48.66722889785954,50.924667820464656,49.167125526285936,52.5085153312368,50.50357428322371,52.72451363792375,65.3421499136441,1.380115431236805
60.83070096612455,69.96622046458366,77.77037679355803,60.444051189298214,55.87075505381161,52.45790383360185,50.599844540922675,1.4091199892982131
76.45713145716593,116.76942177132665,109.291216753827,92.95059053841129,104.16890886088215,81.36324326388015,59.338566751641814,0.3974464384112981
55.12202320352058,74.24010588363463,82.38753539641499,62.27928162522958,53.844809105212,73.43377385876767,118.97874855846872,0.11300002522957808
99.49560140757823,62.59235144660362,55.809221481232086,49.70683870543952,50.733515433078715,51.05734743472531,52.00903100714486,1.5454678054395223
51.923146274950405,50.27248265163307,60.49167563138799,78.6110892668059,70.75257393727343,55.51172858066246,52.21307874479557,0.9190516668058969
53.568985008059975,50.55275938664671,51.01804934388219,49.01085099193755,51.920468679336366,49.737360509385994,48.87791910550767,1.6279539919375525
46.904609302233524,49.31375046300487,50.830057365806965,47.65246423017154,52.19627964416144,48.88322441457367,50.520898065093895,0.998360830171543
47.93866057796576,52.773461147807325,51.796516238942914,51.76693450861743,48.50437141640866,50.03083237281888,50.10809841155719,0.5545992086174314
51.021666971327505,58.91368100955377,81.98873208718098,78.49205048959317,57.84813846069546,52.3980941653144,49.62525825064295,0.08556108959317124
50.25892985245424,86.54122037837185,180.636120393479,155.97698281519519,81.45354216976996,55.87868726448117,54.16940433919422,0.7922072151951841
50.358820543083475,48.73515695404352,49.32734133986795,51.334126309130276,53.013135107929344,50.09505499577447,49.02884043330543,2.1372866091302796
51.50606559122294,50.367668300823375,51.57159833186448,49.907508862620816,51.030607189777946,92.66641915914748,154.64596392160507,1.8529176626208188
115.96168142676359,65.04785833960095,53.8426215447518,52.273746581065765,49.155894992397315,51.31183257072796,47.929420519295284,0.8084532810657667
51.73181134269659,51.57289755644489,50.09042322367247,48.13557188382117,53.435317117641844,50.66129649856143,47.253566057417366,0.2101864838211648
48.81746993718665,51.78025957917413,54.67397752879987,106.70208471517944,190.0556477948939,172.90399374726283,97.01772886177149,0.0580376151794499
63.128506842211465,53.88455718956713,48.04719187532521,50.6921190616179,70.51531180378569,85.9091358219412,65.74481824571738,0.18412376161790125
54.10158014289819,52.693191137041865,62.01570084779795,81.11789731188091,67.8357968524661,65.22084824504174,67.42603727825117,0.605160511880906
65.9026008165422,89.48474646747773,83.45175345847063,61.3094932666537,53.25818218304659,51.15720268049423,50.55955277676258,0.41304436665370176
48.46622063682889,51.74712267418667,49.22011313146622,51.03159138741664,51.3555386448714,89.91654691279936,196.52025270089354,0.4486470874166374
165.58787367147508,85.13032073864403,57.93200160866456,53.94570569489343,50.95825348290843,49.121742692162414,49.737987136032686,0.8277549948934272
47.75636717754616,53.157688925049875,49.61707834322026,48.899173852029,48.4197480172763,51.98273307480975,49.606938988879136,0.2898240520290017
48.88257633509604,52.07999468968902,51.513451444449856,49.24645575454334,47.52215446985185,48.180244950661226,49.13021275109653,0.10134965454334147
51.30913356099312,49.28974894183435,47.61735354026387,48.98638999300772,49.425362096997695,46.98643237323831,49.7109460642499,0.0373694930077179
50.68822522608243,51.78192980669789,54.74295188609623,51.12432503866929,51.07228906239899,51.50354656437618,51.42567084645784,1.7025209386692897
47.511753757730425,51.75267943087392,50.35876873561678,53.87322203843842,47.18059244004394,49.6677626132167,49.842220067583064,0.6318459384384268
49.341529651310985,47.790922059012956,51.424072704054026,58.83709626177001,81.43896919498737,75.07393640394392,85.69596658052623,0.3885117617700027
121.82561264466156,98.0508203651902,61.86207544347861,53.07819190264476,52.415128039243015,49.89740566644095,50.194158983114505,1.0826676026447613
51.570761255382465,55.103621759397875,47.83021912744003,52.99406657512411,50.03362808104424,47.53183760437016,48.92599520825606,0.1152509751241086
52.05834477483149,49.3836005641147,52.31808232023042,49.560028427923655,49.86362549769549,50.49472313735948,47.8016556494361,1.3443937279236535
49.834591106965846,53.74355882831975,73.77965398833236,147.20253105938258,133.12983274040963,76.3637288972629,58.653323994268035,2.417837059382574
69.4588342301249,87.49369952637925,70.19642609694658,53.30193184929012,53.36752818704877,54.12339183609724,56.484926657171535,0.22700194929012174
50.89364050557806,52.03944379626565,52.73231763173342,48.09724691458061,58.162423881183265,101.9515633119869,114.78184823583649,1.619165714580613
76.80458293180148,55.17267975629219,49.907325612998655,50.149198039127754,51.03767472651424,49.92512983652964,49.15272824410706,0.49617193912775776
49.42508674018509,51.697087709218756,48.119996931516816,53.23205456666737,56.8773571033583,72.28712022361628,63.283594551748756,2.067716366667373
51.13073059152874,51.391710510015336,49.91194467649819,50.6593761239525,49.505860443321204,55.52986798215995,47.89403798312866,0.2730698239524936
51.03395112036805,50.71738235226593,68.5999782072562,76.84002100780249,62.90442870634279,53.450028657943186,48.523287817821156,0.35678680780248856
50.58908792412211,50.15815200351755,50.54317736867125,50.09542375528904,48.9990062812103,53.78068719282459,50.71160468921787,0.8430608552890382
50.60199222207639,52.541857129544795,52.57339375451151,51.741424754395574,50.53468047363771,50.616249030624665,48.833331958656004,0.35686095439556964
49.75394092559822,51.13874619883583,52.268542186921245,49.3631734894114,49.385913389606564,51.18927512075476,50.47747998851915,0.1660415894113983
49.52229729209687,49.978892745207894,50.1157496877668,51.0719580490442,51.60662646639714,48.41413179525502,49.093905627133786,0.33819864904420116
48.188255168144885,54.124654661941356,50.58601239004544,52.88227706639579,52.381888955964214,50.006036717930215,52.140451584370716,1.1184090663957862
48.66382403616881,47.516838253576466,50.0573666269787,48.07612100463415,50.60095866112365,51.36711607453804,49.77849330866278,0.2793476046341507
51.309615533900036,48.947885602415944,51.43855870295027,88.75311425593887,136.10285544228736,98.04670961087663,61.479301043530796,0.3530338559388813
53.21461825257377,51.135646745524504,51.092307507543815,50.54251734789051,51.61098125901466,52.73998915037973,50.70623213674527,0.23665684789050764
51.930057109872436,54.57229114802522,60.527453518641785,125.34016995773582,165.8297593220187,103.34060260538047,66.38512236746267,0.41709515773582956
53.92201221308783,50.31446197709349,49.63147499185218,51.50564861494255,53.20840115432014,72.20719223990595,111.19408449782802,0.5734847149425506
93.26506196351791,65.70289786913875,55.28304205336944,51.238826909368974,49.74345490557191,48.383516169590614,70.96122741918589,0.9098749093689711
74.5038902143217,56.326890248233454,51.311280210271654,49.80444244592085,50.96961684100453,52.28075154734259,51.247601330566994,1.7106910459208435
48.1374874804756,46.09904250003903,51.5642345062266,59.056973853531574,57.22637409468661,88.57038366041364,138.02238021885324,0.6111317535315766
101.10086441137258,64.37129125089055,53.934646579014704,51.640350667993246,58.976124560019976,99.15558633330828,110.07395448645764,0.2999727679932445
109.53051374723944,107.20287011412479,78.9816525374571,61.8497959338916,49.898950915341175,49.0541160002302,51.42129468320736,0.17566143389159639
78.36958186346892,90.75185396932505,72.11094075147412,55.33793527249416,51.563532377385165,47.278572954049416,51.47778242063202,0.3065741724941605
51.07815437676321,49.35306786049002,64.41473717746076,89.71204790303412,78.62140074041794,57.2498356615171,51.04853834835285,0.4199984030341173
51.83717299151406,51.5303740226486,52.80858659546096,66.77868156446189,134.12046143538512,124.71694075331293,75.13405495162021,0.003971964461891097
56.42767679485674,50.867005957297295,49.0643305477996,50.6900528126327,50.555475387374486,47.558849218538505,48.613775390472874,0.8504712126326963
50.44708006492588,53.18938508780801,90.03173466508703,158.0856150744445,121.01350442013809,69.09447427333217,54.09858938780765,1.7389290744444756
49.49883211203751,49.378140445959865,49.466970025606656,51.16264619458643,46.8797062904561,52.28794937695956,48.688528049062526,0.2869807945864243
51.43618665412478,48.46831498433727,51.596069255843155,48.75343603251699,49.612151214067644,50.73722504184893,50.08824938936225,0.10651583251699036
49.8276928747673,49.625567866819104,50.38941058426894,51.378298953191965,49.64482344976491,49.02845567255092,51.6661949305603,0.6195645531919636
52.685046496814834,53.45812159076227,55.660385522671675,50.45744271077075,52.335731821578335,51.922899256603955,48.889145828700784,0.2429173107707526
51.68391069163627,52.24825533277253,50.86573709380065,49.43372136875785,52.64906006239468,50.65543964074246,47.96396861537163,0.12116476875785238
51.043863480765076,48.18042153452274,51.88962265208994,51.033429606168575,53.0909150021422,51.455886543218185,50.567677203481665,2.390658206168574
48.611551729270104,48.36671630740291,50.315187408218094,48.11976697059552,49.02750131961345,50.508400043374884,50.50732507291051,0.14449957059552057
50.23638910863912,48.7421122085475,49.64424425011234,50.09362015068868,53.11388647225239,51.286336718705094,49.8004690591749,1.3502013506886792
48.778865982532054,46.37140652162236,49.94804281403146,50.44854115374346,49.57923219443937,50.58460887397228,48.72805513217498,0.7197279537434641
69.64838344899842,106.81865909593459,85.36773932920316,60.354947545188175,54.638291670805614,50.20453601782218,50.924125833817286,0.5924044451881738
52.16835438344804,47.429781269675956,50.23097361670677,52.10037572122527,48.69372514521044,50.088419134080176,49.851570249753834,0.6980663212252673
52.509800061594014,48.59182510985817,51.80931403871164,49.951639973548474,51.95860732741137,49.57116246328836,48.085619108078895,0.15458307354847217
49.67659572403525,89.99665592816481,122.34707370846198,84.24145541905533,61.389939424974294,66.34615769916712,64.2980300300606,0.777952919055323
55.06100731794804,48.83065048663764,51.122859689294806,53.28674617260729,49.324718222094596,51.32332158657481,49.06054425136379,0.005119272607291648
51.21977820995635,50.62146575035487,50.979933974463,51.77423823352011,48.992507278524315,47.71322030609672,53.91310135977699,0.6644946335201071
50.42163639891437,47.28074950358431,51.67780276971403,48.71063692528601,49.42307597723988,57.725845240196584,63.80278433494465,0.30377232528601167
59.0876925082158,49.73715514968498,68.01700278159099,87.49398849986623,74.99339788248355,57.653610063334526,51.24631069634779,0.2520926998662361
49.49630393650406,63.943213266733494,94.21524891351733,81.85123275538312,59.011884279537405,51.56426165684914,50.4323131469046,0.0449871553831239
48.53070986778957,50.68623960947268,50.36427356510639,48.3334420556474,48.12853688695197,50.02268055049711,50.446364127110776,0.784192255647404
50.77707592475228,51.309226741349114,79.65853064364228,115.30331457328248,110.79425448840414,80.65231194400164,57.95119641448127,2.5097548732824695
50.311950459155774,52.22410825004576,50.48137804821752,51.149829258319855,53.01615539542258,51.22522350780219,52.31613118380326,2.007775858319854
51.70893204463273,50.397628617935766,53.360322883984246,55.60426303996673,52.74324603162244,51.19684652207293,48.62405424971644,1.9637427399667333
51.29563765866405,50.01788864211419,51.32971387213542,56.34227247141292,51.8140529345224,51.71739945013945,61.58629403008804,1.5476850714129242
83.62613799488322,70.9896759298855,55.967897153529435,51.01551170708029,49.04466343309598,51.19021405763534,50.746873248214555,1.3886668070802877
52.686663206182615,48.38186372257964,47.96453551033787,48.65836904275519,51.4063332593524,49.48777007296535,52.480171566945444,0.00026834275519018125
50.099742251541066,49.660239411591704,48.50943591176252,48.94265643667965,50.4568863472661,46.32116208617855,50.67731445283763,0.058660636679649075
53.52424005086863,50.453094553269,51.25871584843674,52.249045461939545,50.92188919833848,49.73875663048724,54.261064885975244,0.544742561939541
52.79162965362833,56.94849994023577,112.58593952399877,139.58122391840948,86.26788264655589,60.45607880895768,53.054530580262806,2.1507651184094794
51.345466390143685,57.108425179996175,68.06421099834618,61.33847119727966,54.17568272563781,51.69715508952476,49.92345340470105,0.09939859727965963
46.373779805985045,49.19299917694607,51.01938054154571,49.89572200105804,47.9567746555402,50.710498158559,47.20860986360469,0.013280601058040443
50.338535368382026,48.24926857535446,50.38372314473306,54.034708336631105,50.39369883919425,51.8266259931488,51.81922425021827,1.5524471366310997
51.22377561263119,50.67601776484287,53.21096345277891,50.27747836218748,52.72852808677614,49.16706903121427,49.248428821822955,0.13075656218747764
50.638996379345706,49.839934207332114,50.00274796656175,50.917090746423874,50.27962625892539,50.04656991560521,50.674810863905805,0.3116035464238763
49.101847935352374,51.27855949245176,49.38893104477524,48.449894857781025,48.81199270356795,48.54429145652623,48.86224823347989,0.37913855778102745
50.72893694049457,51.8045400607508,50.448548931368045,50.86221672136291,48.58562997673538,48.80011665229773,51.12128668307203,0.1102645213629161
49.88093493721747,58.45675828832644,73.14906469438519,67.53053453050912,55.10649017126289,49.11617617270058,49.666111585791015,0.8045667305091042
66.39586701636196,106.14467500632051,95.95793886362236,63.71021482107187,57.75712748963503,55.294315591012264,105.54031110335274,2.3314393210718714
119.49601175820817,77.77581533251512,67.64774005892376,111.96412448497665,102.86123681212185,67.1314093125195,55.402347915376055,1.1179777849766412
51.451070359774015,50.94810499978742,50.37210367319804,52.05467519164878,49.94308240144961,78.81269596808237,106.7812482110827,0.679677691648787
81.35563107210588,60.190407430413565,53.81760029326423,51.83111919547951,53.280956137103274,53.05959172845343,50.57612088310109,0.7453170954795038
52.17098777422827,48.15257120477354,50.552155105927014,54.2750521133895,52.6671878683918,75.72589288800653,109.32419452582234,0.6672842133894996
82.73050095307667,59.91525281944836,54.066688772295706,50.81495804193814,52.81639512796865,48.69425724382584,49.714177801452934,0.22365784193814112
50.00290346583144,50.76438697181876,46.97531201777388,46.95092218954875,50.24619874889424,49.00967642994676,50.446176619036386,0.11570448954874904
49.934725575048674,48.78056238760412,49.431931889203064,48.22449613183274,52.7533432366679,50.12651490195524,49.19766442233625,1.309680931832741
52.24549114609219,53.38538641260607,48.773905403792384,51.504924440044384,50.15201688330598,50.49796975020353,50.17239269113745,0.5271741400443899
49.20656736432728,48.41638806525216,51.6714236414487,55.461265893632806,57.90551950371501,53.91676648723766,50.05695980601566,1.8951530936328043
51.96900417283132,100.12476850544442,203.46132767700888,160.28877750379132,83.18666418958378,57.120467200046676,47.71307298854694,0.11600830379133165
52.01753971518404,73.45304685548432,164.93785214753893,220.93799957398892,150.67404904637226,82.34425824603814,58.36293973788748,1.4763534739889361
50.39933959577523,51.79226946416963,66.70852045699442,140.76400590002964,127.1164019004773,74.14085214454744,58.381271791480096,0.1430458000296588
51.49509521150933,48.86348323994392,51.86355668691124,48.133783092411754,51.044896010316194,49.650107909100306,96.11131886687853,0.009180092411755004
163.26856196876076,127.61501075017239,85.7512835628458,113.71818264035142,124.37258166705163,79.71907505819289,95.58749468190523,2.1253802403514155
123.63890044838722,84.62393372506833,58.5022787122788,55.68912289523104,55.831012425463506,48.74907285699732,49.51329245246885,1.9639056952310308
49.02508774333073,50.379800486131344,50.335889959877775,48.559991996214514,50.73442990515791,49.35229538100619,48.13900992886307,0.34910289621450985
49.74729111950686,48.99448160837534,50.29951134570885,51.09682282967401,50.90508500098137,50.45947742608036,49.824887984491106,1.6067494296740075
50.163294661336735,50.36467755499747,52.12388420830415,49.87341410692602,49.84422089029978,49.6683196613458,47.89464338818801,1.0139469069260227
50.15613043553437,51.05495925006003,51.98917821523302,51.558150801757165,51.30502317790862,51.22207853637641,52.44173870369275,0.09702840175716405
51.89712826897029,50.89438726726699,51.59245589512111,50.78172200224031,49.588606760766474,53.230009234657054,54.89726110415619,0.0029935022403054005
51.74499454125212,52.01517541673364,72.5275094779531,160.43264823443312,149.20548354030882,81.90209310666407,60.55399755137194,3.1701932344331234
50.84717316165882,49.27714482150725,49.63960112645849,51.8797395974715,52.55740246761717,51.5247517064299,50.20772766073599,0.13288449747149889
49.84426164146242,65.05177586146478,100.96928746694563,93.02579026176912,60.18448469742607,51.124125447819786,48.854412253629064,1.2170773617691115
48.48679129095564,53.63646957804479,59.194862637252946,53.68919889388311,51.408952587062615,49.292628223948036,48.94401449628951,1.0846768938831046
50.149821970516804,50.845556988832506,52.338532590630834,56.15230116968988,52.1714120539168,48.67304554770714,49.490403540876045,4.9943800696898775
53.486160860943436,51.799006563018196,51.989226295796406,49.85499666979723,50.36497370095147,56.42923097827417,62.29407112498247,1.0269506697972308
61.425955967453994,52.282730923850714,50.733985876359384,51.04426693525265,50.96768808976776,51.31970668969296,51.58210572854988,0.15049713525265068
51.09208420537609,53.653304269555456,51.28367433463165,51.34576253693963,52.831712777831456,51.39549893287188,50.04210512160609,0.31273333693962757
49.90835374008371,48.069808520926266,47.830275200230155,49.65530056688029,50.35869434055244,51.25239164469907,51.884481080999656,0.11458696688029524
47.75402447534849,51.86285839024155,49.97744943046468,49.25143200027556,52.23035529243923,67.56518999506115,191.61148648796927,0.34181200027556025
222.14729373089597,115.79041951400026,70.93076863043156,58.4190827937176,55.78167798071348,47.69962295328382,49.94844876092324,3.629813193717605
48.58227795184611,47.83647438688485,48.53121024154415,48.92994233185172,51.288579882318096,52.074864470955575,51.331012079637354,0.14547943185172135
63.65581539624808,100.89661478715125,94.16005329043385,62.52655383412756,55.5868568966361,52.05433663087544,50.53837117402416,0.16042743412756352
49.869513002926084,50.30790380441777,50.59182459797032,52.47562336656791,52.07447280243337,48.44112904469692,49.969434008857085,1.3542936665679117
51.39235011875886,51.05803959216954,49.62058042462546,49.22542645319864,52.27549338697277,47.62441760321242,48.21903800544532,0.4174808531986419
70.42402785854021,116.25651851758509,102.72208426439241,65.04370788572292,54.51242887469282,48.30843834162393,49.43543789235251,1.139693585722922
53.085593516658435,50.71864065993135,51.5011538616495,48.05592830001326,49.974479170465564,49.91694881853248,50.884044558500904,0.23943830001325286
49.24493691982079,50.00377871948037,49.88419762814964,50.82446027727048,50.892290600208405,53.18160076950619,49.29192254117312,0.0008602772704854721
51.19220485757154,48.916763914167326,51.50418515158115,52.59074837596536,53.75451265715042,63.683331124577286,66.88667121037392,1.2698598759653583
57.58953397602845,52.32603358543524,50.59253050548616,51.47702750131653,49.79167052361191,50.669043991668104,52.740497767091185,0.051042901316529395
67.96399664624029,104.31978911570064,85.94527798039509,62.89369024594832,51.07916853191861,48.749887159279695,52.5162235354802,0.6877708459483236
50.76798152249611,48.53120475793977,51.75460107321995,50.47389780463029,50.822970021283275,48.54968971406647,53.529237249591134,0.4480250046302903
45.95648962865798,47.99210800250974,50.64537944807725,51.190902247042736,47.97234497659131,48.111835268204125,50.145108381523244,0.05766744704274257
48.32278843167801,49.014008695231354,49.78572022755128,49.57967308044355,48.997715131367414,49.41400755347804,49.39302594055177,0.06647908044354786
50.56016203309605,45.60406802490478,51.568209546988406,48.62080953830721,50.481587911500625,50.80509344109011,51.76963133585435,0.7089017383072106
51.75242329343221,47.8037237019388,50.74315171655829,51.08629233979001,50.51221025796329,48.63448160240854,48.13631895928151,0.7028399397900084
50.48526882786266,48.41378018217391,48.344400611813,53.527474116741274,51.202374654085574,50.00649278081556,51.819910163915296,0.31370931674127095
50.67172084216834,51.7986104566245,50.833813966359315,53.98327517848538,52.285359765408764,49.880785178667615,63.52920330478698,1.2214482784853775
